arousal,valence,happy-face,anger-face,sad-face,fear-face,surprise-face,disgust-face,control,fairness,self-relativity,other-relativity,expectedness,novelty
1.9,5.96666666666667,5.93333333333333,4.5,0.433333333333334,1.53333333333333,0.466666666666667,7.66666666666667,0.125680074589763,0.0877090079728788,0.166944591973512,0.780369344911081,0.761599746221772,0.93794775108067
1.4,5.3,5.8,5.86666666666667,1.3,0.9,0.1,6.56666666666667,0.396825286097098,0.401524972520578,0.536008322248513,0.847498846741508,0.0679591616574176,1.19325404474378
3.53333333333333,5.7,5.93333333333333,6.86666666666667,0.866666666666667,0.466666666666667,1.1,4.86666666666667,0.0987833944186987,0.324097944888132,0.386166471108056,0.778833010283045,0.097803848631909,1.34514033169416
2.2,5.26666666666667,5.73333333333333,6.26666666666667,0.633333333333333,0.3,0.933333333333333,5.5,0.27399301437343,0.609309650916414,0.705131225012333,0.485713567152217,0.154362725895442,0.89535005428604
1.5,4.73333333333333,5.63333333333333,2.5,0.8,2.6,1.33333333333333,1.8,0.136175789675178,0.236488372818784,0.308980148116358,0.0597295571911363,0.727074333776927,1.06992319398749
3.1,5.96666666666667,5.7,1.33333333333333,0.966666666666667,5.13333333333333,2,1.8,0.265783230728216,0.562376453000586,0.962655825268568,1.4283076093251,0.0368497976113557,0.850154467879637
0.833333333333334,5.56666666666667,5.86666666666667,4.56666666666667,4.16666666666667,1.73333333333333,0.0333333333333332,3.36666666666667,0.805730107410802,0.198961068637684,0.209510997924022,0.200832082484492,0.357546780126099,0.753897142145385
1.26666666666667,6.4,5.9,2.06666666666667,4.86666666666667,1.93333333333333,0.9,0.933333333333334,0.425077689894529,0.349057821489553,0.96120288323602,0.191480256166026,0.358967021630497,0.044245328631965
0.666666666666667,5.76666666666667,5.93333333333333,1.93333333333333,4.93333333333333,1.63333333333333,0.766666666666667,1.4,0.418583955257968,0.670690313378706,1.19576859842663,0.203304784239583,0.157632450977523,0.0813062442920398
2.33333333333333,5.56666666666667,5.4,2.16666666666667,1.7,4,1.56666666666667,1.66666666666667,1.34881634795282,0.147316468062221,0.320933664623462,0.0826120673933587,0.744695650788458,0.421005642159966
1.93333333333333,5.7,5.3,1.03333333333333,1.6,3.5,1.6,2.06666666666667,0.80521233272739,0.557191316167604,0.0643059380628248,0.13922666429216,0.758136621082126,0.0821764374005293
1,5.66666666666667,5.66666666666667,0.733333333333333,4.4,2.03333333333333,0.0666666666666669,0.933333333333334,1.24408917762082,0.906037662532063,0.123576959485747,0.440559587599393,0.255177691957683,0.413067764980526
3.26666666666667,1.3,3.16666666666667,1.23333333333333,0.166666666666667,0.733333333333333,2.36666666666667,0.666666666666667,0.126316212720663,0.413031948566878,0.857826349833551,0.252482733086714,0.315163092354947,0.683892968180049
4.66666666666667,0.966666666666666,0.8,0.7,0.766666666666667,0.133333333333333,0.433333333333334,0.3,0.179272141582228,0.615310002361753,0.102042291587559,0.0811951433520902,0.520499993438227,0.73729006583065
3.23333333333333,6.13333333333333,5.53333333333333,4.7,2.43333333333333,2.83333333333333,0.733333333333333,7.66666666666667,1.06268561003339,0.0663424477717092,0.796028987318769,0.0960404834336303,1.43677596214363,0.746271114601309
2.73333333333333,5.46666666666667,5.4,6.06666666666667,3.3,2.2,0.166666666666667,6.56666666666667,1.33383082154073,0.380158412319408,1.16509271759377,1.53182770821896,0.743135377579271,1.00157740826442
4.86666666666667,5.86666666666667,5.53333333333333,7.06666666666667,1.13333333333333,0.833333333333334,1.36666666666667,4.86666666666667,0.838222141024931,0.302731384686963,1.01525086645331,1.4631618717605,0.772980064553762,1.1534636952148
3.53333333333333,5.43333333333333,5.33333333333333,6.46666666666667,1.36666666666667,1,1.2,5.5,0.663012521070199,0.587943090715245,1.33421562035759,1.17004242862967,0.520813490026411,0.703673417806678
2.83333333333333,4.9,5.23333333333333,2.7,1.2,3.9,1.06666666666667,1.8,1.07318132511881,0.215121812617615,0.938064543461615,0.624599304286314,1.40225054969878,0.878246557508126
4.43333333333333,6.13333333333333,5.3,1.53333333333333,2.96666666666667,6.43333333333333,1.73333333333333,1.8,1.20278876617185,0.541009892799416,0.33357142992331,0.743978747847647,0.638326418310497,0.658477831400275
2.16666666666667,5.73333333333333,5.46666666666667,4.76666666666667,6.16666666666667,3.03333333333333,0.3,3.36666666666667,0.131275428032828,0.177594508436515,0.419573397421235,0.885160943961943,0.317629435795754,0.562220505666023
2.6,6.56666666666667,5.5,2.26666666666667,6.86666666666667,3.23333333333333,1.16666666666667,0.933333333333334,1.36208322533816,0.327691261288384,0.332118487890763,0.492848605311424,1.03414323755235,0.235921965111327
2,5.93333333333333,5.53333333333333,2.13333333333333,6.93333333333333,2.93333333333333,1.03333333333333,1.4,1.3555894907016,0.649323753177536,0.566684203081369,0.481024077237868,0.832808666899376,0.272982880771402
3.66666666666667,5.73333333333333,5,2.36666666666667,3.7,5.3,1.3,1.66666666666667,0.41181081250919,0.125949907861051,0.308150730721795,0.766940928870809,0.0695194348666051,0.229329005680604
3.26666666666667,5.86666666666667,4.9,1.23333333333333,3.6,4.8,1.33333333333333,2.06666666666667,0.131793202716239,0.535824755966434,0.564778457282433,0.823555525769611,1.43331283700398,0.273853073879891
2.33333333333333,5.83333333333333,5.26666666666667,0.933333333333333,6.4,3.33333333333333,0.333333333333334,0.933333333333334,0.307083642177192,0.884671102330893,0.752661354831004,1.12488844907684,0.930353907879536,0.221391128501164
1.4,0.333333333333334,2.36666666666667,0.533333333333334,0.933333333333333,0.866666666666667,1.93333333333333,0.366666666666667,0.305588354302891,0.202278053794876,0.755784058245992,0.171287589734624,0.20533690108328,0.0533970976506013
0.0333333333333332,4.83333333333333,2.36666666666667,3.46666666666667,2.6,2.1,3.1,7,0.936369397312729,0.479374396338587,0.0617973625147818,0.348523216520345,1.12161286978868,0.0623781464212601
0.533333333333333,4.16666666666667,2.23333333333333,4.83333333333333,3.46666666666667,1.46666666666667,2.53333333333333,5.9,1.20751460882006,0.793190360886286,0.307266367760219,1.27934497513224,0.427972285224324,0.317684440084374
1.6,4.56666666666667,2.36666666666667,5.83333333333333,1.3,0.1,3.73333333333333,4.2,0.711905928304268,0.71576333325384,0.157424516619762,1.21067913867378,0.457816972198815,0.469570727034747
0.266666666666668,4.13333333333333,2.16666666666667,5.23333333333333,1.53333333333333,0.266666666666667,3.56666666666667,4.83333333333333,0.536696308349536,1.00097503928212,0.476389270524039,0.917559695542954,0.205650397671464,0.0197804496266298
0.433333333333333,3.6,2.06666666666667,1.46666666666667,1.36666666666667,3.16666666666667,1.3,1.13333333333333,0.946865112398145,0.628153761184493,0.0802381936280639,0.3721165711996,1.08708745734383,0.194353589328077
1.16666666666667,4.83333333333333,2.13333333333333,0.3,3.13333333333333,5.7,0.633333333333334,1.13333333333333,1.07647255345118,0.954041841366294,1.19139777975686,0.996461480934362,0.323163325955551,0.0254151367797738
1.1,4.43333333333333,2.3,3.53333333333333,6.33333333333333,2.3,2.66666666666667,2.7,0.00495921531216514,0.590626457003393,0.438252952412316,0.632678210875229,0.00246634344080693,0.121672462514026
0.666666666666666,5.26666666666667,2.33333333333333,1.03333333333333,7.03333333333333,2.5,3.53333333333333,0.266666666666667,1.2357670126175,0.740723209855262,1.18994483772431,0.24036587222471,0.718980145197404,0.919814933291375
1.26666666666667,4.63333333333333,2.36666666666667,0.9,7.1,2.2,3.4,0.733333333333333,1.22927327798093,1.06235570174441,1.42451055291492,0.228541344151154,0.51764557454443,0.95687584895145
0.4,4.43333333333333,1.83333333333333,1.13333333333333,3.86666666666667,4.56666666666667,1.06666666666667,1,0.538127025229852,0.538981856427929,0.549675619111756,0.514458195784095,0.384682527221552,0.454563962499444
0,4.56666666666667,1.73333333333333,0,3.76666666666667,4.06666666666667,1.03333333333333,1.4,0.00547698999557633,0.948856704533312,0.293047892551119,0.571072792682897,1.11814974464903,0.95774604205994
0.933333333333333,4.53333333333333,2.1,0.3,6.56666666666667,2.6,2.7,0.266666666666667,0.433399854897855,1.29770305089777,0.105164995002547,0.872405715990129,0.61519081552459,0.462501839678885
1.43333333333333,5.16666666666667,4.73333333333333,4,1.66666666666667,2.96666666666667,1.16666666666667,7.36666666666667,1.24195775161562,0.681652450133463,0.69398669573121,0.17723562678572,0.916275968705399,0.00898104877065875
1.93333333333333,4.5,4.6,5.36666666666667,2.53333333333333,2.33333333333333,0.6,6.26666666666667,1.51310296312296,0.995468414681161,1.06305042600621,1.45063256486687,0.222635384141044,0.264287342433773
0.2,4.9,4.73333333333333,6.36666666666667,0.366666666666667,0.966666666666667,1.8,4.56666666666667,1.01749428260716,0.918041387048716,0.913208574865754,1.38196672840841,0.252480071115535,0.416173629384145
1.13333333333333,4.46666666666667,4.53333333333333,5.76666666666667,0.6,1.13333333333333,1.63333333333333,5.2,0.842284662652427,1.203253093077,1.23217332877003,1.08884728527758,0.000313496588184491,0.0336166480239715
1.83333333333333,3.93333333333333,4.43333333333333,2,0.433333333333333,4.03333333333333,0.633333333333333,1.5,1.25245346670104,0.830431814979368,0.836022251874056,0.543404160934224,0.881750556260554,0.140956491677476
0.233333333333333,5.16666666666667,4.5,0.833333333333334,2.2,6.56666666666667,1.3,1.5,1.38206090775407,1.15631989516117,0.435613721510869,0.825173891199738,0.117826424872271,0.0788122344303751
2.5,4.76666666666667,4.66666666666667,4.06666666666667,5.4,3.16666666666667,0.733333333333333,3.06666666666667,0.310547569615056,0.792904510798268,0.317531105833677,0.803965800609853,0.202870557642473,0.175069560164627
2.06666666666667,5.6,4.7,1.56666666666667,6.1,3.36666666666667,1.6,0.633333333333334,1.54135536692039,0.943001263650137,0.434160779478322,0.411653461959334,0.513643244114124,0.973212030941977
2.66666666666667,4.96666666666667,4.73333333333333,1.43333333333333,6.16666666666667,3.06666666666667,1.46666666666667,1.1,1.53486163228383,1.26463375553929,0.668726494668928,0.399828933885778,0.31230867346115,1.01027294660205
1,4.76666666666667,4.2,1.66666666666667,2.93333333333333,5.43333333333333,0.866666666666667,1.36666666666667,0.232538670926962,0.741259910222804,0.206108439134237,0.685745785518719,0.590019428304832,0.507961060150046
1.4,4.9,4.1,0.533333333333334,2.83333333333333,4.93333333333333,0.9,1.76666666666667,0.311065344298467,1.15113475832819,0.462736165694874,0.742360382417521,0.912812843565752,1.01114313971054
2.33333333333333,4.86666666666667,4.46666666666667,0.233333333333333,5.63333333333333,3.46666666666667,0.766666666666667,0.633333333333334,0.127811500594964,1.49998110469265,0.650619063243445,1.04369330572475,0.40985391444131,0.515898937329486
0.5,0.666666666666667,0.133333333333333,1.36666666666667,0.866666666666666,0.633333333333333,0.566666666666667,1.1,0.271145211507335,0.313815964547699,0.369063730275,1.62786819165259,0.693640584564355,0.255306293663114
1.63333333333333,0.266666666666667,0,2.36666666666667,1.3,2,0.633333333333333,2.8,0.224463469008461,0.236388936915253,0.219221879134544,1.55920235519413,0.663795897589863,0.407192580613487
0.300000000000001,0.7,0.2,1.76666666666667,1.06666666666667,1.83333333333333,0.466666666666667,2.16666666666667,0.399673088963193,0.521600642943536,0.538186633038821,1.2660829120633,0.915962472117214,0.0425976967946302
0.399999999999999,1.23333333333333,0.3,2,1.23333333333333,1.06666666666667,1.8,5.86666666666667,0.0104957150854157,0.148779364845906,0.142035556142846,0.720639787719945,0.0345254124448451,0.131975442906817
1.2,0,0.233333333333333,3.16666666666667,0.533333333333333,3.6,2.46666666666667,5.86666666666667,0.140103156138454,0.474667445027707,1.12960041724208,0.647938264414017,0.798449543833128,0.0877932832010339
1.06666666666667,0.4,0.0666666666666667,0.0666666666666664,3.73333333333333,0.2,0.433333333333334,4.3,0.931410182000564,0.111252060664806,0.376455589897534,0.981201427395573,1.11914652634787,0.184050608935286
0.633333333333333,0.433333333333333,0.0333333333333334,2.43333333333333,4.43333333333333,0.4,0.433333333333333,6.73333333333333,0.299397615304766,0.261348813516675,1.12814747520953,0.588889088745055,0.402632724591275,0.982193079712635
1.23333333333333,0.2,0,2.56666666666667,4.5,0.100000000000001,0.3,6.26666666666667,0.292903880668205,0.582981305405827,1.36271319040014,0.577064560671498,0.603967295244249,1.01925399537271
0.433333333333334,0.4,0.533333333333333,2.33333333333333,1.26666666666667,2.46666666666667,2.03333333333333,6,1.47449642254258,0.0596074600893418,0.487878256596974,0.86298141230444,1.50629539701023,0.516942108920704
0.0333333333333332,0.266666666666667,0.633333333333333,3.46666666666667,1.16666666666667,1.96666666666667,2.06666666666667,5.6,0.930892407317153,0.469482308194725,0.231250530036337,0.919596009203241,0.00346312513964653,1.0201241884812
0.9,0.3,0.266666666666667,3.76666666666667,3.96666666666667,0.5,0.4,6.73333333333333,1.36976925221058,0.818328654559184,0.0433676324877654,1.22092893251047,0.506422054264089,0.524879986100145
2.13333333333333,0.4,0.133333333333333,1,2.16666666666667,1.36666666666667,1.2,1.7,0.495608680515797,0.0774270276324453,0.149841851140456,0.0686658364584623,0.0298446869744914,0.151886286950372
0.800000000000001,0.0333333333333332,0.0666666666666667,0.399999999999999,1.93333333333333,1.2,1.03333333333333,1.06666666666667,0.670818300470528,0.207784678395837,0.16912290276382,0.361785279589291,0.22232188755286,0.297903990457744
0.100000000000001,0.566666666666667,0.166666666666667,3.36666666666667,2.1,1.7,1.23333333333333,4.76666666666667,0.26064949642192,0.165036599701793,0.227028174132155,0.907228403932644,0.65911517211951,0.123330850756297
1.7,0.666666666666667,0.1,4.53333333333333,0.333333333333333,4.23333333333333,1.9,4.76666666666667,0.131042055368882,0.160851480480008,1.49866414751708,2.27580645606661,0.104808959268773,0.343099576864148
0.566666666666666,0.266666666666667,0.0666666666666667,1.3,2.86666666666667,0.833333333333333,0.133333333333333,3.2,1.2025553935079,0.202563903882893,0.745519320172534,0.646666764257015,0.425505941783517,0.4393569025984
0.133333333333333,1.1,0.0999999999999999,3.8,3.56666666666667,1.03333333333333,1,5.63333333333333,0.0282524037974308,0.0524671510310241,1.49721120548453,1.03897910290753,0.29100785997308,1.23749937337575
0.733333333333333,0.466666666666667,0.133333333333333,3.93333333333333,3.63333333333333,0.733333333333333,0.866666666666667,5.16666666666667,0.0217586691608697,0.269165340858128,1.73177692067514,1.05080363098109,0.0896732893201058,1.27456028903582
0.933333333333334,0.266666666666667,0.4,3.7,0.4,3.1,1.46666666666667,4.9,1.74564163404992,0.254208504458357,0.856941986871974,0.764886779348149,0.812654812445876,0.772248402583819
0.533333333333333,0.4,0.5,4.83333333333333,0.3,2.6,1.5,4.5,1.20203761882449,0.155666343647026,0.600314260311337,0.708272182449347,0.690177459424708,1.27543048214431
0.399999999999999,0.366666666666667,0.133333333333333,5.13333333333333,3.1,1.13333333333333,0.166666666666667,5.63333333333333,1.64091446371792,0.504512690011485,0.412431362762766,0.406939259142115,0.187218530300266,0.780186279763259
1.33333333333333,0.433333333333333,0.2,0.600000000000001,0.233333333333333,0.166666666666667,0.166666666666667,0.633333333333333,0.175209619954732,0.285211706028282,0.318964753904277,0.293119443130828,0.252166574527351,0.449790277408117
2.03333333333333,0.966666666666667,0.3,4.36666666666667,0.0666666666666664,3.06666666666667,2.43333333333333,3.06666666666667,0.234959184093877,0.0876095720693478,0.0771863229916984,0.838562567474182,0.629270485145018,0.27521713770667
0.433333333333334,0.266666666666667,0.233333333333333,5.53333333333333,1.83333333333333,5.6,3.1,3.06666666666667,0.364566625146915,0.238278508112453,1.34882229637662,2.20714061960814,0.134653646243265,0.494985863814521
2.7,0.133333333333333,0.0666666666666667,2.3,5.03333333333333,2.2,1.06666666666667,1.5,0.706946712992103,0.125136876250448,0.595677469032078,0.578000927798553,0.455350628758008,0.591243189548773
2.26666666666667,0.7,0.0333333333333334,4.8,5.73333333333333,2.4,0.2,3.93333333333333,0.523861084313228,0.0249598766014212,1.34736935434408,0.970313266449071,0.261163172998588,1.38938566032612
2.86666666666667,0.0666666666666667,0,4.93333333333333,5.8,2.1,0.333333333333334,3.46666666666667,0.517367349676666,0.346592368490573,1.58193506953468,0.982137794522628,0.0598286023456145,1.4264465759862
1.2,0.133333333333333,0.533333333333333,4.7,2.56666666666667,4.46666666666667,2.66666666666667,3.2,1.25003295353412,0.176781476825912,0.707100135731518,0.696220942889687,0.842499499420367,0.924134689534191
1.6,0,0.633333333333333,5.83333333333333,2.46666666666667,3.96666666666667,2.7,2.8,0.706428938308692,0.233093371279472,0.450472409170881,0.639606345990885,0.660332772450217,1.42731676909469
2.53333333333333,0.0333333333333332,0.266666666666667,6.13333333333333,5.26666666666667,2.5,1.03333333333333,3.93333333333333,1.14530578320212,0.581939717643931,0.26258951162231,0.338273422683653,0.157373843325774,0.932072566713631
0.7,0.533333333333334,0.1,3.76666666666667,0.166666666666667,2.9,2.26666666666667,3.7,0.410168804048609,0.37282127809763,0.396151076895975,0.545443124343353,0.881437059672369,0.174573139701447
0.9,0.7,0.0333333333333334,4.93333333333333,1.6,5.43333333333333,2.93333333333333,3.7,0.539776245101647,0.0469331979158287,1.6677870502809,1.91402117647732,0.117512928284086,0.0451955864064037
1.36666666666667,0.3,0.133333333333333,1.7,4.8,2.03333333333333,0.9,2.13333333333333,0.531737093037371,0.41034858227873,0.914642222936355,0.284881484667725,0.203184054230657,0.141452912140656
0.933333333333334,1.13333333333333,0.166666666666667,4.2,5.5,2.23333333333333,0.0333333333333332,4.56666666666667,0.699070704267959,0.260251829426861,1.66633410824835,0.677193823318243,0.513329747525939,0.939595382918005
1.53333333333333,0.5,0.2,4.33333333333333,5.56666666666667,1.93333333333333,0.166666666666667,4.1,0.692576969631398,0.0613806624622912,1.90089982343896,0.6890183513918,0.311995176872965,0.97665629857808
0.133333333333333,0.3,0.333333333333334,4.1,2.33333333333333,4.3,2.5,3.83333333333333,1.07482333357939,0.461993182854194,1.02606488963579,0.403101499758858,0.590332924893016,0.474344412126074
0.266666666666668,0.433333333333333,0.433333333333333,5.23333333333333,2.23333333333333,3.8,2.53333333333333,3.43333333333333,0.53121931835396,0.0521183347488103,0.769437163075158,0.346486902860057,0.912499346977568,0.97752649168657
1.2,0.4,0.0666666666666667,5.53333333333333,5.03333333333333,2.33333333333333,0.866666666666666,4.56666666666667,0.970096163247391,0.296728011615649,0.581554265526586,0.0451539795528242,0.409540417853125,0.482282289305515
1.6,1.23333333333333,0.0666666666666667,1.16666666666667,1.76666666666667,2.53333333333333,0.666666666666666,0,0.129607441053038,0.325888080181801,1.27163597338493,1.36857805213396,0.763924131388283,0.219768726107851
0.666666666666667,0.833333333333334,0.233333333333333,2.06666666666667,4.96666666666667,0.866666666666667,1.36666666666667,1.56666666666667,0.94190589708598,0.0375273041811,0.51849114604038,0.260561639675629,1.08462111390303,0.316026051842103
0.233333333333333,1.66666666666667,0.266666666666667,0.433333333333333,5.66666666666667,0.666666666666667,2.23333333333333,0.866666666666667,0.28890190021935,0.112569448670769,1.27018303135238,0.13175069897489,0.36810731214643,1.11416852261945
0.833333333333334,1.03333333333333,0.3,0.566666666666666,5.73333333333333,0.966666666666667,2.1,0.4,0.282408165582789,0.434201940559921,1.50474874654298,0.143575227048446,0.569441882799404,1.15122943827953
0.833333333333333,0.833333333333334,0.233333333333333,0.333333333333333,2.5,1.4,0.233333333333333,0.133333333333334,1.484992137628,0.0891719047565639,0.62991381273982,0.142341624584495,1.47176998456539,0.648917551827521
0.433333333333333,0.966666666666667,0.333333333333333,1.46666666666667,2.4,0.9,0.266666666666667,0.266666666666667,0.941388122402569,0.32070294334882,0.373286086179183,0.198956221483297,0.0310622873051986,1.15209963138802
0.5,0.933333333333334,0.0333333333333334,1.76666666666667,5.2,0.566666666666667,1.4,0.866666666666667,1.380264967296,0.669549289713279,0.185403188630611,0.500289144790529,0.471896641819244,0.656855429006962
2.26666666666667,0.4,0.166666666666667,3.23333333333333,3.2,3.4,2.03333333333333,1.56666666666667,1.07151333813902,0.363415384362901,0.753144827344546,1.62913969180959,0.320696982514744,0.0962573257342521
1.83333333333333,0.433333333333333,0.2,0.733333333333333,3.9,3.2,2.9,0.866666666666667,0.159294459166313,0.213318631511032,0.00145294203254742,1.23682735315907,0.395816819241853,0.894399796511602
2.43333333333333,0.2,0.233333333333333,0.6,3.96666666666667,3.5,2.76666666666667,0.4,0.152800724529751,0.10831386037812,0.233112773158059,1.22500282508552,0.194482248588879,0.931460712171677
0.766666666666667,0.4,0.3,0.833333333333334,0.733333333333333,1.13333333333333,0.433333333333333,0.133333333333334,1.61459957868104,0.415059984938365,0.641722160645106,1.51091967671846,0.707845853177103,0.42914882571967
1.16666666666667,0.266666666666667,0.4,0.3,0.633333333333333,1.63333333333333,0.399999999999999,0.266666666666667,1.07099556345561,0.00518513683298161,0.898349887205743,1.56753427361726,0.794986418693481,0.932330905280166
2.1,0.3,0.0333333333333332,0.6,3.43333333333333,3.1,2.06666666666667,0.866666666666667,1.50987240834904,0.343661209531478,1.08623278475431,1.86886719692449,0.292027489569039,0.437086702899111
0.433333333333334,0.833333333333333,0.0333333333333332,2.5,0.699999999999999,0.2,0.866666666666667,2.43333333333333,1.23080779730533,0.150096752851869,0.751691885311998,0.392312338650519,0.716513801756597,0.79814247077735
0.166666666666667,0.2,0.0666666666666667,2.63333333333333,0.766666666666666,0.0999999999999996,0.733333333333333,1.96666666666667,1.22431406266877,0.471729244741021,0.986257600502604,0.404136866724075,0.515179231103623,0.835203386437424
1.5,0,0.466666666666667,2.4,2.46666666666667,2.26666666666667,1.6,1.7,0.543086240542017,0.0516446005754639,0.11142266669944,0.118220015091134,0.387148870662359,0.332891499985418
1.1,0.133333333333333,0.566666666666667,3.53333333333333,2.56666666666667,1.76666666666667,1.63333333333333,1.3,0.000517774683411187,0.358230247529919,0.145205059861197,0.0616054181923322,1.11568340120823,0.836073579545914
0.166666666666667,0.1,0.2,3.83333333333333,0.233333333333333,0.3,0.0333333333333337,2.43333333333333,0.43835907021002,0.707076593894379,0.333087957409769,0.2397275051149,0.612724472083783,0.340829377164859
0.600000000000001,0.633333333333333,0.0333333333333334,0.133333333333333,0.0666666666666664,0.3,0.133333333333334,0.466666666666666,0.00649373463656111,0.321632491889152,0.234565715190606,0.0118245280735563,0.201334570652974,0.0370609156600749
1.06666666666667,0.833333333333333,0.5,0.1,3.16666666666667,2.06666666666667,2.46666666666667,0.733333333333333,1.77389403784735,0.201741353427333,0.640269218612558,0.274092323559385,1.10366267241896,0.465250970791931
0.666666666666666,0.7,0.6,1.03333333333333,3.26666666666667,1.56666666666667,2.5,1.13333333333333,1.23029002262192,0.20813349467805,0.896896945173195,0.330706920458187,0.399169599451629,0.0379311087685643
0.266666666666667,0.733333333333333,0.233333333333333,1.33333333333333,0.466666666666667,0.0999999999999996,0.833333333333333,0,1.66916686751535,0.55697984104251,1.08477984272177,0.632039843765419,0.103789329672814,0.457313093612491
1.66666666666667,0.2,0.533333333333333,0.233333333333333,3.23333333333333,2.36666666666667,2.33333333333333,0.266666666666667,1.76740030321079,0.523373845316485,0.874834933803164,0.285916851632941,0.902328101765982,0.502311886452006
1.26666666666667,0.0666666666666667,0.633333333333333,0.9,3.33333333333333,1.86666666666667,2.36666666666667,0.666666666666667,1.22379628798536,0.113498997211102,1.1314626603638,0.342531448531743,0.600504170104602,0.000870193108489459
0.333333333333334,0.0999999999999999,0.266666666666667,1.2,0.533333333333333,0.399999999999999,0.7,0.466666666666666,1.66267313287879,0.235347349153358,1.31934555791237,0.643864371838975,0.0975452409801599,0.494374009272566
0.4,0.133333333333333,0.0999999999999999,1.13333333333333,0.100000000000001,0.5,0.0333333333333332,0.4,0.543604015225429,0.409874848105383,0.256627726560637,0.0566145968988016,1.50283227187058,0.503182079560496
1.33333333333333,0.1,0.266666666666667,1.43333333333333,2.7,1.96666666666667,1.63333333333333,0.733333333333333,0.104727170331997,0.758721194469842,0.444510624109209,0.357947520206034,0.999873342746142,0.00793787717944045
0.933333333333333,0.0333333333333332,0.366666666666667,0.3,2.8,1.46666666666667,1.66666666666667,1.13333333333333,0.438876844893431,0.348846346364459,0.187882897548571,0.301332923307232,0.502958929124442,0.495244202381055
